LossBeforeUpdate	LossAfterUpdate	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.00643685	-0.00719213	33.59950280189514	18	58.0344827586	23.601309274	148.0	22.0	58.0344827586	23.601309274	5049	95483
0.00336541	0.00311034	34.59234976768494	19	55.7555555556	20.7601707931	126.0	16.0	55.7555555556	20.7601707931	5018	100501
-0.00322884	-0.0041042	35.67034029960632	20	53.3191489362	17.9373690319	110.0	22.0	53.3191489362	17.9373690319	5012	105513
-0.0069163	-0.00780374	36.855989933013916	21	59.630952381	28.6459420221	178.0	20.0	59.630952381	28.6459420221	5009	110522
-0.00798701	-0.00896252	37.933677434921265	22	59.2470588235	28.4629401492	158.0	14.0	59.2470588235	28.4629401492	5036	115558
-0.000892025	-0.00157679	38.99935746192932	23	57.9195402299	23.9127813613	136.0	21.0	57.9195402299	23.9127813613	5039	120597
0.000162082	-0.000217014	40.2797417640686	24	60.0941176471	25.8081717699	143.0	18.0	60.0941176471	25.8081717699	5108	125705
-0.00151155	-0.00240514	41.607083797454834	25	65.8684210526	28.3555165455	157.0	24.0	65.8684210526	28.3555165455	5006	130711
0.00263821	0.00193752	42.6517391204834	26	65.1038961039	21.9211007968	128.0	21.0	65.1038961039	21.9211007968	5013	135724
0.00046478	-0.000319442	43.804572343826294	27	61.9259259259	29.1038064533	194.0	26.0	61.9259259259	29.1038064533	5016	140740
-0.00990771	-0.0110217	44.885456800460815	28	73.231884058	31.5742258342	179.0	16.0	73.231884058	31.5742258342	5053	145793
-0.00609395	-0.00648742	45.86140298843384	29	69.4583333333	30.3452071541	168.0	22.0	69.4583333333	30.3452071541	5001	150794
-0.00608916	-0.00744464	46.86784815788269	30	69.9305555556	25.5486063921	127.0	14.0	69.9305555556	25.5486063921	5035	155829
-0.00166386	-0.0024827	48.020522594451904	31	77.1060606061	36.2487737673	200.0	34.0	77.1060606061	36.2487737673	5089	160918
0.00325518	0.00204666	50.60535550117493	32	73.347826087	28.2795701784	142.0	25.0	73.347826087	28.2795701784	5061	165979
-0.0040937	-0.00505132	51.770869970321655	33	77.4769230769	33.0133342255	191.0	29.0	77.4769230769	33.0133342255	5036	171015
-0.00706618	-0.00847796	52.62596940994263	34	78.203125	35.8752960299	182.0	34.0	78.203125	35.8752960299	5005	176020
-0.00555145	-0.0070517	55.35236930847168	35	74.6029411765	31.7157131709	164.0	29.0	74.6029411765	31.7157131709	5073	181093
-0.00461633	-0.00675316	56.356887102127075	36	76.8636363636	31.6653363502	200.0	17.0	76.8636363636	31.6653363502	5073	186166
-0.00617438	-0.00878993	57.3877112865448	37	89.625	40.8584501227	200.0	23.0	89.625	40.8584501227	5019	191185
-0.00898266	-0.0117489	58.33613443374634	38	94.2407407407	36.8490088239	175.0	27.0	94.2407407407	36.8490088239	5089	196274
-0.00774551	-0.0100544	59.207122802734375	39	109.108695652	46.4183379528	200.0	34.0	109.108695652	46.4183379528	5019	201293
-0.0112663	-0.014115	61.8366584777832	40	111.955555556	51.4198213211	200.0	18.0	111.955555556	51.4198213211	5038	206331
-0.00662307	-0.00940853	62.80929470062256	41	137.243243243	44.7584540741	200.0	33.0	137.243243243	44.7584540741	5078	211409
-0.00946572	-0.0121307	63.716054916381836	42	128.307692308	53.7091664077	200.0	25.0	128.307692308	53.7091664077	5004	216413
-0.0147911	-0.0162792	64.67218399047852	43	131.025641026	46.0492975416	200.0	23.0	131.025641026	46.0492975416	5110	221523
-0.00779882	-0.00907185	65.60734128952026	44	132.684210526	47.128103842	200.0	29.0	132.684210526	47.128103842	5042	226565
-0.00887304	-0.00912783	66.5065233707428	45	144.085714286	38.3847971606	200.0	85.0	144.085714286	38.3847971606	5043	231608
-0.0103433	-0.0105622	67.48094367980957	46	136.756756757	44.876651008	200.0	43.0	136.756756757	44.876651008	5060	236668
-0.00882815	-0.00986236	68.35333132743835	47	137.432432432	41.3943073123	200.0	40.0	137.432432432	41.3943073123	5085	241753
-0.0109147	-0.0118129	69.2626097202301	48	144.371428571	44.9514568105	200.0	43.0	144.371428571	44.9514568105	5053	246806
-0.000855469	-0.00124928	70.242014169693	49	170.033333333	38.774977613	200.0	86.0	170.033333333	38.774977613	5101	251907
-0.00366942	-0.00418261	71.16514539718628	50	167.033333333	34.8840778707	200.0	90.0	167.033333333	34.8840778707	5011	256918
-0.00717035	-0.00788168	72.14628720283508	51	161.15625	43.9538887465	200.0	67.0	161.15625	43.9538887465	5157	262075
-0.00436591	-0.00517707	73.06021571159363	52	164.709677419	33.854711921	200.0	67.0	164.709677419	33.854711921	5106	267181
-0.00260437	-0.00282156	73.98743271827698	53	172.827586207	37.063848885	200.0	94.0	172.827586207	37.063848885	5012	272193
-0.0101391	-0.0115351	74.90705251693726	54	172.2	40.7679612768	200.0	83.0	172.2	40.7679612768	5166	277359
-0.00228404	-0.00318819	75.75843834877014	55	187.185185185	21.2202507002	200.0	133.0	187.185185185	21.2202507002	5054	282413
-0.0109399	-0.011134	76.70751595497131	56	189.259259259	22.7508121021	200.0	100.0	189.259259259	22.7508121021	5110	287523
-0.00523745	-0.00555749	77.60957050323486	57	191.259259259	20.9772232611	200.0	116.0	191.259259259	20.9772232611	5164	292687
-0.00648469	-0.00697372	78.45056962966919	58	193.730769231	17.1274806004	200.0	124.0	193.730769231	17.1274806004	5037	297724
-0.00717653	-0.00716381	79.5555567741394	59	187.481481481	26.536306883	200.0	82.0	187.481481481	26.536306883	5062	302786
-0.00491909	-0.00499128	80.73281407356262	60	184.142857143	24.9380865999	200.0	116.0	184.142857143	24.9380865999	5156	307942
-0.0039129	-0.00408145	81.91902709007263	61	186.185185185	31.5078321093	200.0	41.0	186.185185185	31.5078321093	5027	312969
-0.00380042	-0.00382786	83.09894943237305	62	195.538461538	11.4765003016	200.0	153.0	195.538461538	11.4765003016	5084	318053
-0.000517169	-0.00052653	84.39010000228882	63	191.111111111	22.7796747178	200.0	99.0	191.111111111	22.7796747178	5160	323213
-0.000289917	-0.000440838	85.60335350036621	64	189.814814815	23.3967978769	200.0	94.0	189.814814815	23.3967978769	5125	328338
0.00371795	0.00361816	86.73002529144287	65	196.807692308	9.69543600309	200.0	160.0	196.807692308	9.69543600309	5117	333455
-0.00596732	-0.00623365	87.93827605247498	66	191.740740741	18.7430828576	200.0	110.0	191.740740741	18.7430828576	5177	338632
-0.0116758	-0.0119952	89.07456541061401	67	175.724137931	41.5824038977	200.0	28.0	175.724137931	41.5824038977	5096	343728
0.00276485	0.00269698	90.2769284248352	68	197.961538462	9.79984603188	200.0	149.0	197.961538462	9.79984603188	5147	348875
-0.000642396	-0.00124411	91.52579855918884	69	193.0	18.6650640338	200.0	132.0	193.0	18.6650640338	5018	353893
0.000147835	0.000152804	92.7234570980072	70	196.153846154	10.7155254284	200.0	152.0	196.153846154	10.7155254284	5100	358993
-0.00405454	-0.00447595	93.91123461723328	71	193.923076923	21.334196235	200.0	90.0	193.923076923	21.334196235	5042	364035
-0.0104658	-0.0107917	94.91245412826538	72	194.346153846	18.1403551566	200.0	119.0	194.346153846	18.1403551566	5053	369088
0.000923808	0.000936996	95.88804697990417	73	199.230769231	3.84615384615	200.0	180.0	199.230769231	3.84615384615	5180	374268
0.00322082	0.00298809	96.83010220527649	74	196.384615385	12.7673770666	200.0	139.0	196.384615385	12.7673770666	5106	379374
-0.00216009	-0.00223783	97.73526787757874	75	192.692307692	26.8253170184	200.0	73.0	192.692307692	26.8253170184	5010	384384
-0.0030162	-0.00334582	98.65246605873108	76	190.888888889	28.9243372258	200.0	79.0	190.888888889	28.9243372258	5154	389538
-0.00139739	-0.00138993	99.57092213630676	77	192.923076923	18.7860895282	200.0	120.0	192.923076923	18.7860895282	5016	394554
0.000597049	0.000427286	100.47105932235718	78	196.230769231	16.6070135608	200.0	114.0	196.230769231	16.6070135608	5102	399656
-0.00675005	-0.00679131	101.40499305725098	79	192.538461538	14.9363541253	200.0	153.0	192.538461538	14.9363541253	5006	404662
0.00449872	0.00447575	102.33503103256226	80	198.846153846	5.57254470039	200.0	171.0	198.846153846	5.57254470039	5170	409832
0.00329941	0.00323973	103.26232957839966	81	185.357142857	39.3293913048	200.0	23.0	185.357142857	39.3293913048	5190	415022
-0.00552071	-0.00552698	104.18739032745361	82	197.230769231	13.8461538462	200.0	128.0	197.230769231	13.8461538462	5128	420150
0.00133544	0.00112564	105.18840861320496	83	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	425343
0.00210334	0.00189247	106.12808394432068	84	197.923076923	6.48621661041	200.0	170.0	197.923076923	6.48621661041	5146	430489
-0.00074851	-0.000656762	107.07312273979187	85	197.615384615	8.30234870882	200.0	166.0	197.615384615	8.30234870882	5138	435627
-0.0044731	-0.00445373	108.0561375617981	86	192.923076923	25.5537488999	200.0	82.0	192.923076923	25.5537488999	5016	440643
-0.00331275	-0.00341307	108.96459865570068	87	186.851851852	36.6431274984	200.0	60.0	186.851851852	36.6431274984	5045	445688
0.00033233	0.000286046	109.89051175117493	88	196.076923077	19.6153846154	200.0	98.0	196.076923077	19.6153846154	5098	450786
-0.00478871	-0.00486164	110.78404688835144	89	187.888888889	28.2020925587	200.0	85.0	187.888888889	28.2020925587	5073	455859
-0.00132468	-0.00147361	111.6916515827179	90	192.384615385	26.7367176558	200.0	81.0	192.384615385	26.7367176558	5002	460861
0.00731284	0.00695583	112.64298224449158	91	190.222222222	25.1106194642	200.0	102.0	190.222222222	25.1106194642	5136	465997
-0.00600277	-0.00609015	113.55813479423523	92	193.307692308	18.1378678052	200.0	133.0	193.307692308	18.1378678052	5026	471023
-0.00137327	-0.00166899	114.5278069972992	93	194.192307692	26.7380731582	200.0	61.0	194.192307692	26.7380731582	5049	476072
-0.00427087	-0.00446668	115.47885417938232	94	189.259259259	34.9863387017	200.0	46.0	189.259259259	34.9863387017	5110	481182
0.00041041	0.00028821	116.41884207725525	95	193.076923077	23.5664740304	200.0	109.0	193.076923077	23.5664740304	5020	486202
-0.00205842	-0.00207598	117.36162042617798	96	192.0	32.9342779892	200.0	29.0	192.0	32.9342779892	5184	491386
0.00011291	0.000163576	118.29846358299255	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	496586
-0.00116318	-0.00142983	119.23688912391663	98	195.807692308	15.4969456811	200.0	126.0	195.807692308	15.4969456811	5091	501677
0.00301669	0.00276447	120.25196051597595	99	197.384615385	10.1378078463	200.0	148.0	197.384615385	10.1378078463	5132	506809
